MONTROSE (ROYAL MENTAL HOSPITAL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5609,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.36,1.32,2.01,1.33,1.17,4.30,4.15,2.88,2.94,1.49,,
February,1.86,0.16,2.06,0.16,1.98,2.72,2.57,0.84,2.29,1.49,,
March,1.21,2.78,1.59,2.03,1.94,1.89,2.58,0.33,2.42,2.70,,
April,2.22,2.78,1.37,6.32,3.94,0.34,1.93,0.34,0.61,1.21,,
May,2.86,2.85,1.22,1.88,1.12,1.04,2.11,2.79,1.24,1.32,,
June,4.17,0.99,1.01,0.71,4.05,1.31,1.95,3.15,1.33,0.23,,
July,4.44,3.57,3.16,2.43,1.65,4.12,3.90,3.54,4.66,5.53,,
August,2.04,0.69,0.93,3.02,1.82,0.89,5.44,0.65,1.88,0.73,,
September,1.74,2.28,1.13,3.03,4.12,3.12,1.31,3.51,2.22,1.97,,
October,0.83,6.83,3.52,3.16,3.83,0.88,3.19,3.54,3.02,4.65,,
November,5.98,1.33,2.82,1.23,4.53,1.19,0.67,3.68,3.80,5.91,,
December,1.03,2.09,1.54,4.27,2.41,1.97,4.12,3.25,1.14,1.75,,
Total,31.74,27.67,22.36,29.57,32.56,23.77,33.92,28.50,27.55,28.98,,
Calc annual,31.74,27.67,22.36,29.57,32.56,23.77,33.92,28.50,27.55,28.98,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
