"AUCHTERARDER HOUSE STRATHEARN PERTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1274,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,4.70,,,,,,,
February,,,,,1.20,,,,,,,
March,,,,,1.50,,,,,,,
April,,,,,0.30,,,,,,,
May,,,,,2.40,,,,,,,
June,,,,,4.10,,,,,,,
July,,,,,2.30,,,,,,,
August,,,,,1.70,,,,,,,
September,,,,,1.50,,,,,,,
October,,,,,2.50,,,,,,,
November,,,,,2.40,,,,,,,
December,,,,,3.70,,,,,,,
Total,,,,,28.30,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,28.30,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
