"COTTINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1255,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.13,0.86,1.71,2.31,2.77,,2.89,1.20,0.73,1.88,,
February,1.76,2.77,1.40,2.63,1.47,,0.90,0.28,1.23,1.88,,
March,2.14,2.37,1.44,1.28,1.72,,2.13,1.19,2.38,2.31,,
April,1.56,1.19,3.61,1.52,1.51,1.69,1.26,1.09,1.76,2.35,,
May,1.47,0.96,1.67,1.75,0.72,2.34,4.54,1.24,0.50,3.31,,
June,2.36,1.42,3.33,2.54,0.74,2.41,0.52,0.02,2.21,0.31,,
July,3.98,2.83,1.88,2.34,1.73,0.55,2.49,1.18,4.89,1.17,,
August,2.10,4.95,2.71,1.29,1.25,1.69,1.89,2.18,2.50,4.44,,
September,3.48,2.67,1.35,4.39,1.21,2.62,1.05,2.72,1.78,1.55,,
October,4.98,2.56,5.40,3.43,1.08,4.81,2.80,2.58,1.32,4.30,,
November,2.00,2.01,2.55,2.61,1.20,1.93,1.26,1.69,3.30,0.68,,
December,2.25,2.16,5.42,1.33,2.65,0.77,3.04,1.19,1.98,1.24,,
Total,28.21,26.75,32.47,27.42,18.05,,24.77,16.56,24.58,25.42,,
Calc annual,28.21,26.75,32.47,27.42,18.05,18.81,24.77,16.56,24.58,25.42,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,-0.00,0.00,,
