"COTTINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1255,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,0.89,3.44,1.47,1.02,2.34,0.89,2.38,2.26,0.88,,
February,,1.77,2.81,1.66,1.45,0.99,2.27,1.86,1.19,2.92,,
March,,0.74,2.52,2.37,1.28,0.89,3.47,1.95,1.00,0.96,,
April,0.34,3.39,2.45,0.65,1.02,0.48,1.82,3.20,1.27,0.90,,
May,0.74,1.13,1.57,2.00,1.46,1.12,0.97,1.28,2.27,2.59,,
June,1.63,3.78,1.84,1.21,0.65,1.82,2.20,1.42,1.87,3.02,,
July,0.51,3.37,4.10,2.47,1.18,4.09,2.61,1.83,0.64,3.20,,
August,1.41,1.08,2.04,2.39,2.19,3.55,1.37,3.60,4.57,3.02,,
September,1.56,4.80,3.41,1.97,2.03,3.45,2.53,3.19,1.90,1.93,,
October,6.36,1.27,3.30,1.99,1.60,3.83,2.08,1.81,1.83,0.64,,
November,1.57,1.81,3.80,1.52,3.49,5.14,3.27,1.89,3.06,1.78,,
December,4.06,1.47,3.05,0.32,2.35,1.05,5.20,1.85,1.76,0.85,,
Total,,25.50,34.33,20.02,19.72,28.75,28.68,26.26,23.62,22.69,,
Calc annual,18.18,25.50,34.33,20.02,19.72,28.75,28.68,26.26,23.62,22.69,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
