WOODHEAD RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2754,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.70,0.55,4.70,6.45,7.53,3.23,6.97,2.03,2.27,2.88,,
February,4.85,6.63,4.50,3.43,3.14,4.48,1.01,1.67,1.52,2.98,,
March,3.75,6.00,3.91,0.77,2.94,3.38,4.05,2.63,3.40,3.90,,
April,2.80,1.67,5.64,2.32,2.35,2.83,3.31,1.82,4.28,3.98,,
May,2.85,4.00,1.43,1.73,2.85,3.89,8.72,2.65,1.18,2.72,,
June,4.30,2.41,7.16,5.60,1.94,4.04,2.50,0.45,2.61,0.44,,
July,7.70,3.98,5.54,4.29,4.17,2.88,4.58,1.44,8.05,3.42,,
August,1.85,5.47,4.10,4.25,1.85,2.31,2.85,1.73,3.74,7.22,,
September,7.17,3.20,3.35,8.11,3.53,4.95,2.87,4.51,1.98,5.18,,
October,7.80,6.35,5.21,7.63,3.85,11.12,6.37,3.67,2.30,6.02,,
November,5.40,4.55,9.28,4.78,3.04,3.97,2.91,3.76,11.22,2.18,,
December,7.80,5.54,5.40,5.35,7.40,4.25,7.62,3.02,2.83,4.22,,
Total,-999.00,50.35,60.22,54.71,44.59,51.33,53.76,29.38,45.38,45.14,,
Calc annual,56.97,50.35,60.22,54.71,44.59,51.33,53.76,29.38,45.38,45.14,,
Difference,-1055.97,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
