WOODHEAD RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2754,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.14,5.36,3.04,3.92,3.23,4.09,5.74,5.44,5.56,1.95,,
February,7.17,0.37,6.97,0.42,6.70,3.84,7.33,2.27,5.01,2.37,,
March,0.60,3.14,3.40,4.67,2.69,3.76,3.31,2.03,3.42,3.15,,
April,6.28,5.74,1.79,3.42,4.41,2.13,3.62,0.68,2.76,3.91,,
May,2.93,4.69,1.71,2.91,0.97,1.68,2.80,4.47,3.11,0.90,,
June,5.87,0.47,3.49,2.51,4.27,4.78,2.19,5.05,3.10,1.03,,
July,5.68,5.05,3.98,4.75,2.60,5.82,3.47,6.05,7.30,5.85,,
August,7.57,2.02,1.47,4.35,2.28,3.35,1.41,4.27,2.21,2.86,,
September,6.30,5.25,1.77,3.08,6.45,7.05,1.33,2.54,2.00,4.51,,
October,2.54,8.93,6.35,6.64,9.14,5.81,3.31,8.53,4.22,4.42,,
November,5.28,4.01,3.38,3.52,7.45,6.89,2.45,5.18,7.61,8.88,,
December,2.23,2.17,0.81,5.19,4.43,3.83,4.02,4.37,3.65,6.44,,
Total,60.59,47.20,38.16,45.38,54.62,53.03,40.98,50.88,49.95,46.27,,
Calc annual,60.59,47.20,38.16,45.38,54.62,53.03,40.98,50.88,49.95,46.27,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
