"WOODHEAD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2754,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.04,4.43,6.22,7.47,4.65,5.10,3.39,11.90,2.17,3.51,,
February,5.06,1.89,3.17,3.29,4.90,7.65,1.77,2.79,2.33,6.63,,
March,6.44,2.36,1.49,0.92,1.48,1.54,6.51,1.48,2.05,2.12,,
April,3.42,2.13,2.71,3.41,2.55,1.69,4.17,2.20,4.92,5.22,,
May,3.08,3.52,3.51,6.49,3.45,2.01,3.59,1.87,3.08,2.27,,
June,2.24,1.49,3.82,3.69,4.96,4.40,2.39,5.82,1.29,3.13,,
July,3.52,5.74,2.40,3.75,2.63,6.45,3.12,2.09,3.03,3.87,,
August,6.99,4.75,7.00,4.80,4.26,4.96,0.39,5.26,3.27,4.56,,
September,0.70,3.76,5.26,6.05,3.16,7.19,2.10,2.42,1.92,6.38,,
October,6.29,7.84,3.14,5.43,6.78,1.44,1.34,3.30,4.11,2.82,,
November,3.86,1.38,4.61,8.63,0.71,8.03,6.72,2.57,8.33,8.50,,
December,3.15,4.09,2.54,5.07,3.21,4.93,5.55,3.33,7.61,3.14,,
Total,46.79,43.38,45.87,59.00,42.74,55.39,41.04,45.03,44.11,52.15,,
Calc annual,46.79,43.38,45.87,59.00,42.74,55.39,41.04,45.03,44.11,52.15,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
