"CRAIBSTONE (SOUTH MEETHILL FIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5646,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.49,1.95,1.88,1.59,2.06,5.72,7.43,2.74,4.40,2.04,,
February,2.63,0.42,3.43,0.50,1.75,2.88,2.65,0.87,2.68,2.78,,
March,1.36,3.93,2.91,1.59,2.68,1.70,3.57,0.45,1.94,3.03,,
April,1.78,4.19,1.74,7.55,4.47,0.69,1.82,0.56,1.22,2.53,,
May,4.09,2.70,1.16,4.05,2.01,1.46,1.68,2.58,1.14,1.62,,
June,3.66,1.20,0.94,0.87,4.14,1.35,1.15,3.31,2.02,0.68,,
July,3.06,3.03,3.69,2.45,2.33,5.53,4.22,4.16,4.97,8.47,,
August,2.30,3.57,1.01,5.17,3.24,1.54,2.48,1.71,1.31,1.97,,
September,1.45,3.20,1.34,3.05,4.56,1.91,1.23,4.41,2.43,2.43,,
October,1.39,7.51,5.84,4.19,3.98,1.30,3.83,2.95,5.09,3.88,,
November,4.54,1.55,4.26,2.77,5.71,2.09,1.53,2.88,4.01,7.98,,
December,1.34,1.51,2.65,5.88,4.14,1.94,4.04,4.50,1.88,3.23,,
Total,31.09,34.76,30.85,39.66,41.07,28.11,35.63,31.12,33.09,40.64,,
Calc annual,31.09,34.76,30.85,39.66,41.07,28.11,35.63,31.12,33.09,40.64,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
