"BUNTINGFORD WESTMILL COLES PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,969,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.48,1.56,3.09,2.54,1.27,3.25,1.29,1.28,2.12,3.56,,
February,3.02,1.32,1.50,0.70,2.02,2.55,3.11,0.62,0.93,2.91,,
March,0.83,2.16,3.34,2.06,4.18,1.37,3.50,1.73,0.86,2.57,,
April,2.08,1.09,0.07,2.29,0.79,0.96,1.55,1.61,3.51,3.30,,
May,2.11,1.26,1.16,1.63,1.35,1.97,2.40,2.18,1.90,0.23,,
June,2.02,2.85,2.64,1.64,0.82,0.64,2.46,1.15,0.71,1.49,,
July,1.96,0.65,1.50,2.36,1.75,3.43,1.30,2.62,4.24,2.67,,
August,2.03,0.68,4.84,0.94,1.93,3.08,3.34,5.24,0.77,2.52,,
September,0.95,1.32,3.00,1.01,1.00,1.97,0.97,1.45,4.69,1.14,,
October,2.54,2.38,2.43,4.71,2.01,1.47,2.76,4.40,1.53,0.81,,
November,3.64,3.45,2.25,2.37,2.75,1.88,3.52,0.90,2.33,1.83,,
December,4.32,4.87,2.54,0.97,5.93,3.72,2.63,0.67,3.08,3.97,,
Total,26.98,23.59,28.36,23.22,25.80,26.29,28.83,23.85,26.67,27.00,,
Calc annual,26.98,23.59,28.36,23.22,25.80,26.29,28.83,23.85,26.67,27.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
