"KENDAL, HAWESMEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2372,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.90,0.51,3.99,7.99,7.96,3.54,5.66,4.26,3.04,4.57,,
February,4.29,5.20,5.39,2.88,3.34,5.98,1.83,2.84,0.80,3.54,,
March,3.13,6.12,5.51,1.51,3.64,4.99,5.68,2.57,3.18,3.43,,
April,1.99,2.34,4.35,2.28,1.32,3.06,3.92,3.17,2.78,2.01,,
May,2.02,4.74,2.58,2.66,3.74,2.39,5.10,1.87,2.18,4.05,,
June,4.89,5.07,5.29,4.67,1.31,2.56,1.96,0.34,2.22,0.97,,
July,6.35,7.39,8.14,2.26,4.63,3.76,6.76,2.99,6.23,3.58,,
August,1.47,7.36,4.61,4.60,1.22,3.68,2.63,2.21,3.68,5.43,,
September,4.85,3.05,3.36,4.37,4.45,6.60,7.40,4.17,1.55,2.15,,
October,1.40,3.20,3.96,5.93,3.37,4.26,7.67,2.21,5.51,5.57,,
November,7.23,7.32,7.19,6.77,2.42,4.02,5.58,3.46,5.54,3.24,,
December,7.08,6.64,4.95,4.36,7.56,2.68,6.61,4.37,5.23,4.37,,
Total,45.60,58.94,59.32,50.28,44.96,47.52,60.80,34.46,41.94,42.91,,
Calc annual,45.60,58.94,59.32,50.28,44.96,47.52,60.80,34.46,41.94,42.91,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
