REDCAR KIRKLEATHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6008,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.00,1.95,0.82,1.31,,
February,,,,,,,0.73,0.56,1.51,0.97,,
March,,,,,,,2.36,1.85,4.23,2.52,,
April,,,,,,,2.32,1.02,1.57,2.44,,
May,,,,,,,2.77,2.39,0.34,2.00,,
June,,,,,,,0.57,0.21,1.64,0.29,,
July,,,,,,,5.24,1.46,5.54,3.05,,
August,,,,,,,2.00,1.48,2.77,4.40,,
September,,,,,,,1.53,3.54,1.79,1.45,,
October,,,,,,,2.09,3.44,0.51,5.26,,
November,,,,,,,3.28,3.22,2.93,1.12,,
December,,,,,,,4.43,3.28,0.77,1.84,,
Total,,,,,,,30.32,24.40,24.42,26.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.32,24.40,24.42,26.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
