"EGTON BRIDGE (BRIDGEHOLME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3469,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.60,2.44,3.32,2.65,3.75,4.31,5.69,3.81,5.04,1.22,,
February,3.05,1.34,5.25,3.33,4.45,4.25,2.93,1.69,2.28,3.33,,
March,1.55,2.76,2.26,3.42,0.99,1.33,5.71,0.16,3.85,1.96,,
April,4.69,2.30,1.14,3.42,2.83,2.28,3.00,0.35,1.97,2.41,,
May,2.09,8.69,2.97,1.37,1.94,2.35,3.96,3.72,3.23,0.77,,
June,4.80,1.00,2.13,1.63,3.03,4.29,0.97,2.21,3.55,0.90,,
July,3.71,3.51,1.75,2.50,0.29,2.62,1.50,2.80,2.33,5.78,,
August,2.55,2.37,0.25,3.25,1.62,1.88,1.31,2.91,3.04,1.88,,
September,6.51,2.64,2.04,1.55,5.86,2.50,2.01,2.37,2.71,2.28,,
October,2.61,5.26,6.05,2.26,3.91,2.25,3.23,4.16,7.48,4.51,,
November,3.80,2.09,4.51,3.42,6.25,3.67,3.77,3.84,2.88,4.79,,
December,1.90,1.77,1.35,5.41,2.95,2.92,5.51,5.21,2.50,3.77,,
Total,40.86,36.17,33.02,34.21,37.87,34.65,39.59,33.23,40.86,33.60,,
Calc annual,40.86,36.17,33.02,34.21,37.87,34.65,39.59,33.23,40.86,33.60,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
