MULL (KINLOCHSPELOIE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5447,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.72,,,,,,,,,,,
February,12.00,,,,,,,,,,,
March,2.95,,,,,,,,,,,
April,4.62,,,,,,,,,,,
May,6.86,,,,,,,,,,,
June,7.31,,,,,,,,,,,
July,7.62,,,,,,,,,,,
August,1.95,,,,,,,,,,,
September,5.19,,,,,,,,,,,
October,9.95,,,,,,,,,,,
November,10.58,,,,,,,,,,,
December,12.30,,,,,,,,,,,
Total,92.05,,,,,,,,,,,
Calc annual,92.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
