"MIDDLESBOROUGH ALBERT PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.31,0.82,0.74,1.32,2.95,1.83,3.02,1.33,0.58,1.36,,
February,1.22,2.71,0.48,1.45,1.15,0.87,0.56,0.50,1.19,0.82,,
March,0.78,1.36,1.23,1.43,1.81,1.57,1.75,1.44,3.05,1.53,,
April,2.76,0.86,3.74,0.83,1.61,1.51,2.06,0.76,1.58,1.87,,
May,2.14,1.11,2.11,1.46,0.33,2.95,3.16,1.85,0.70,1.70,,
June,2.06,1.00,2.49,1.53,0.55,1.89,0.54,0.15,1.79,0.31,,
July,4.33,3.90,2.48,5.83,2.33,0.58,4.64,0.95,5.07,2.37,,
August,1.80,4.21,2.42,1.71,2.05,2.46,1.73,1.72,2.09,3.98,,
September,5.10,2.79,2.02,2.80,0.98,2.18,1.50,2.76,1.32,1.13,,
October,5.77,2.81,3.35,1.96,1.03,3.59,1.65,2.84,0.60,5.30,,
November,2.05,1.93,3.45,1.09,1.00,0.97,2.48,2.46,2.28,1.10,,
December,3.87,2.11,2.71,1.67,1.37,0.89,2.66,2.64,0.85,1.59,,
Total,32.19,25.61,27.22,23.08,17.16,21.29,25.75,19.40,21.10,23.06,,
Calc annual,32.19,25.61,27.22,23.08,17.16,21.29,25.75,19.40,21.10,23.06,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
