"SOMERTON BUTLEIGH COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.96,1.74,2.12,2.90,2.53,3.88,0.74,1.55,1.29,3.81,,
February,0.59,0.00,1.87,3.11,3.67,0.10,0.45,3.81,1.76,2.80,,
March,1.53,2.28,0.75,0.51,1.85,2.67,3.48,3.44,0.67,0.49,,
April,3.30,0.74,1.25,0.17,2.22,2.14,0.92,2.43,1.41,2.55,,
May,1.29,2.91,1.10,0.88,2.62,0.49,0.13,1.79,3.19,1.76,,
June,4.81,1.21,1.86,1.31,2.81,0.86,1.82,2.72,1.93,0.99,,
July,4.38,3.15,2.50,4.12,3.87,3.02,0.90,1.39,0.40,0.62,,
August,2.82,6.42,3.43,1.43,3.66,4.26,2.30,4.57,1.48,1.72,,
September,1.52,2.04,2.83,2.60,2.80,1.27,6.05,3.41,1.18,3.00,,
October,2.07,8.50,3.20,3.66,2.77,3.46,1.82,1.42,4.12,2.26,,
November,2.23,3.27,2.98,1.99,6.01,6.17,0.95,1.31,3.07,3.51,,
December,1.92,4.88,1.53,3.41,2.83,2.45,4.69,4.59,2.92,1.97,,
Total,29.42,37.14,25.42,26.09,37.64,30.77,24.25,32.43,23.42,25.48,,
Calc annual,29.42,37.14,25.42,26.09,37.64,30.77,24.25,32.43,23.42,25.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
