"SOMERTON (BUTLEIGH COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1999,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.04,1.90,2.14,2.50,0.53,3.70,,,,,,
February,2.41,0.02,3.99,0.23,2.43,2.21,,,,,,
March,1.02,1.78,2.86,2.24,0.99,3.52,,,,,,
April,2.20,2.11,1.60,2.24,4.30,2.59,,,,,,
May,3.31,4.92,1.71,1.08,0.93,1.13,,,,,,
June,2.15,1.17,1.32,0.88,2.90,2.16,,,,,,
July,4.29,2.65,2.76,1.69,0.94,7.10,,,,,,
August,4.45,1.05,0.90,3.12,2.56,0.57,,,,,,
September,1.43,4.03,1.67,2.54,4.01,,,,,,,
October,0.53,6.44,3.00,2.58,4.47,,,,,,,
November,3.66,2.68,0.45,1.18,6.32,,,,,,,
December,1.47,1.80,0.80,6.54,4.58,,,,,,,
Total,28.96,30.55,23.20,26.82,34.96,,,,,,,
Calc annual,28.96,30.55,23.20,26.82,34.96,22.98,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
