HEATHFIELD SOUTH RIDGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,552/1/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.65,1.49,3.78,5.71,,
February,,,,,,,3.18,1.05,1.01,2.65,,
March,,,,,,,5.41,1.68,1.17,4.49,,
April,,,,,,,1.93,1.99,2.73,3.28,,
May,,,,,,,2.07,2.27,1.52,0.45,,
June,,,,,,,2.57,3.07,1.31,0.81,,
July,,,,,,,1.12,3.73,4.72,2.11,,
August,,,,,,,3.12,7.03,1.74,3.80,,
September,,,,,,,1.94,1.82,6.73,1.87,,
October,,,,,,3.08,6.19,5.05,3.90,0.77,,
November,,,,,,4.07,4.43,1.97,2.58,4.07,,
December,,,,,,5.79,4.30,2.52,3.02,5.79,,
Total,,,,,,,37.91,33.67,34.21,35.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,12.94,37.91,33.67,34.21,35.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
