HEATHFIELD (SOUTH RIDGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,552/1/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,6.30,,,,
February,,,,,,,,2.00,,,,
March,,,,,,,,1.08,,,,
April,,,,,,,,1.57,,,,
May,,,,,,,,2.90,,,,
June,,,,,,,,3.43,,,,
July,,,,,,,,3.04,,,,
August,,,,,,,,5.06,,,,
September,,,,,,,,2.48,,,,
October,,,,,,,,3.06,,,,
November,,,,,,,,2.57,,,,
December,,,,,,,,4.58,,,,
Total,,,,,,,,38.07,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.07,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
