"HAMBLEDEN LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,785,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.47,1.55,2.23,1.91,0.76,4.72,4.48,3.19,5.39,2.78,,
February,1.76,0.26,3.53,0.13,2.31,2.01,5.13,0.58,1.14,2.44,,
March,0.11,1.60,2.87,2.23,0.45,2.07,3.53,0.42,1.39,2.53,,
April,3.49,2.36,1.33,1.51,3.56,1.58,2.89,0.09,3.71,2.16,,
May,2.90,4.45,1.62,0.59,1.42,0.64,3.17,1.99,1.73,1.63,,
June,1.49,1.05,1.19,1.08,3.49,3.45,2.05,0.66,1.24,1.08,,
July,4.74,1.92,1.53,1.51,0.38,3.30,1.71,1.56,3.45,2.87,,
August,4.59,2.88,0.61,2.34,1.80,0.40,1.13,4.83,2.04,0.05,,
September,1.79,2.73,2.57,1.71,4.29,2.80,2.94,1.49,0.79,1.58,,
October,0.72,4.40,1.40,1.50,2.99,1.88,2.87,3.20,5.71,3.40,,
November,3.46,1.64,1.30,1.83,3.98,3.71,1.62,3.48,4.63,6.76,,
December,0.81,0.57,0.51,6.81,3.35,2.45,3.67,3.52,1.64,1.75,,
Total,27.33,25.41,20.69,23.15,28.78,29.01,35.19,25.01,32.86,29.03,,
Calc annual,27.33,25.41,20.69,23.15,28.78,29.01,35.19,25.01,32.86,29.03,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
