"BEAUFORT CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1167,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.03,1.63,2.33,9.81,,3.51,3.99,4.12,7.68,4.30,,
February,2.25,1.48,0.93,4.01,,1.41,4.64,3.75,6.36,3.24,,
March,4.64,5.15,2.23,0.90,,2.00,1.22,1.34,3.41,2.15,,
April,1.24,0.79,1.22,3.42,,1.06,1.70,3.15,3.11,1.75,,
May,0.92,0.39,2.80,1.38,,1.40,1.46,2.53,1.12,1.30,,
June,3.19,3.92,3.60,1.44,,0.51,0.74,3.32,1.49,0.76,,
July,1.85,2.82,2.68,0.23,,4.79,1.62,4.55,0.29,1.19,,
August,3.08,3.54,2.46,3.55,,2.05,2.86,2.37,6.92,0.97,,
September,1.20,4.14,1.37,5.64,,0.46,4.08,1.80,3.41,4.28,,
October,4.67,1.01,3.91,3.13,,3.37,2.36,3.07,4.22,4.14,,
November,1.41,7.87,2.39,3.51,,2.36,3.72,0.86,2.43,4.50,,
December,0.96,2.17,4.15,5.74,,3.17,4.96,2.66,3.15,2.95,,
Total,27.44,34.91,30.07,42.76,,26.09,33.35,33.52,43.59,31.53,,
Calc annual,27.44,34.91,30.07,42.76,0.00,26.09,33.35,33.52,43.59,31.53,,
Difference,0.00,-0.00,0.00,-0.00,NaN,-0.00,0.00,0.00,0.00,0.00,,
