"EYNSFORD HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,393,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.17,4.48,1.71,,2.03,,,,,,
February,,0.46,1.65,1.02,,2.40,,,,,,
March,,2.44,0.30,0.12,,1.24,,,,,,
April,,1.36,1.14,1.43,,2.79,,,,,,
May,,3.33,2.59,0.35,,3.67,,,,,,
June,,0.36,1.55,1.39,,2.13,,,,,,
July,,2.26,1.72,1.25,,2.03,,,,,,
August,,2.90,0.97,3.55,,4.26,,,,,,
September,,2.71,1.72,3.07,,2.42,,,,,,
October,,3.39,2.16,4.29,,1.87,,,,,,
November,,2.12,1.06,3.77,,3.81,,,,,,
December,,2.38,1.84,1.91,,1.82,,,,,,
Total,,25.88,21.18,23.86,,30.47,,,,,,
Calc annual,0.00,25.88,21.18,23.86,0.00,30.47,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,NaN,-0.00,NaN,NaN,NaN,NaN,,
