"GAINSBOROUGH STOCKWITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR58,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.66,0.73,2.23,1.96,0.69,2.20,1.39,2.33,1.34,0.65,,
February,1.22,1.28,2.02,0.79,1.11,1.04,1.94,1.72,0.90,2.43,,
March,1.89,0.55,1.64,1.34,0.46,0.48,2.29,3.89,0.58,0.55,,
April,0.62,3.01,2.67,0.56,1.14,0.53,1.21,2.26,1.38,1.37,,
May,0.78,1.03,1.06,1.17,1.47,1.02,0.64,2.33,2.72,2.72,,
June,1.73,2.92,2.06,1.70,1.28,2.95,2.50,2.12,2.00,3.04,,
July,0.49,3.06,5.04,2.10,0.76,5.21,2.26,3.36,2.30,4.11,,
August,1.17,1.68,2.57,2.27,1.95,2.22,1.44,3.88,3.80,3.00,,
September,1.11,5.44,2.82,1.35,1.13,2.00,2.95,2.85,2.05,1.75,,
October,5.02,0.99,3.42,2.00,1.71,4.27,1.93,1.40,2.32,0.77,,
November,1.39,1.22,2.91,1.39,2.02,3.68,2.89,1.14,2.12,1.71,,
December,2.34,1.14,2.84,0.16,1.22,0.86,4.99,1.45,1.52,0.81,,
Total,18.42,23.05,31.28,16.79,14.94,26.46,26.43,28.73,23.03,22.91,,
Calc annual,18.42,23.05,31.28,16.79,14.94,26.46,26.43,28.73,23.03,22.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
