WINCHESTER (HIGH STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,720,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.78,3.27,2.71,3.11,0.86,6.01,7.12,3.68,,,,
February,2.29,0.13,4.80,0.12,4.12,3.79,6.03,0.79,,,,
March,0.51,2.22,4.21,3.49,0.90,2.53,4.37,0.36,,,,
April,3.53,3.60,1.53,2.61,4.08,2.51,1.86,0.02,,,,
May,2.77,6.35,1.91,1.22,1.01,0.39,2.67,1.75,,,,
June,2.19,2.40,3.67,1.72,4.24,2.79,1.91,0.74,,,,
July,3.84,3.64,2.34,0.80,2.58,3.77,1.03,2.57,,,,
August,4.73,1.39,1.08,3.71,2.96,0.33,1.30,1.99,,,,
September,2.19,3.79,2.83,1.91,4.29,4.15,2.03,1.25,,,,
October,0.67,5.30,2.23,1.77,5.13,1.63,3.77,3.40,,,,
November,3.80,2.01,0.79,2.38,7.60,3.48,2.26,5.28,,,,
December,0.94,1.44,0.70,11.21,4.16,4.12,3.54,4.15,,,,
Total,30.24,35.54,28.80,34.05,41.93,35.50,37.89,26.26,,,,
Calc annual,30.24,35.54,28.80,34.05,41.93,35.50,37.89,25.98,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,NaN,NaN,,
