GUILDFORD (WOOD STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,207/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.75,3.28,5.90,1.81,1.83,2.42,2.28,4.95,0.96,0.87,,
February,2.64,0.73,1.73,0.87,2.16,3.06,1.57,1.24,1.21,4.44,,
March,3.68,2.12,0.51,0.21,0.47,1.23,4.76,0.85,1.03,1.12,,
April,1.36,1.50,1.29,1.08,1.31,2.15,1.96,1.59,1.86,2.86,,
May,2.34,3.33,2.83,0.50,1.55,3.21,1.38,2.25,2.24,1.68,,
June,1.92,0.20,1.47,2.34,3.03,2.65,2.40,2.41,0.78,0.93,,
July,2.70,1.54,1.53,1.74,5.20,1.85,1.95,1.29,0.67,4.30,,
August,5.34,2.95,1.62,1.89,1.14,4.08,0.57,4.00,0.95,3.90,,
September,0.13,1.55,2.00,2.38,2.73,3.34,1.19,1.52,1.02,3.54,,
October,1.26,4.08,2.96,3.84,2.87,1.17,0.41,2.43,6.69,0.65,,
November,3.50,1.88,1.61,4.42,0.31,5.22,1.11,1.90,2.77,6.08,,
December,1.95,3.35,1.80,2.52,4.25,3.30,3.31,3.42,1.58,2.66,,
Total,29.57,26.51,25.25,23.60,26.85,33.68,22.89,27.85,21.76,33.03,,
Calc annual,29.57,26.51,25.25,23.60,26.85,33.68,22.89,27.85,21.76,33.03,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
