RAYNES PARK (RICHMOND ROAD). WIMBLEDON (DENMARK AVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,159,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.54,1.86,1.36,1.65,1.20,4.10,4.12,2.48,4.09,2.38,,
February,1.76,0.30,3.02,0.35,2.90,1.95,4.14,0.48,1.22,1.68,,
March,0.27,1.49,2.47,2.20,0.31,1.11,3.08,0.41,1.18,3.30,,
April,4.12,2.36,0.65,2.13,3.30,1.75,2.18,0.12,2.61,1.87,,
May,2.92,4.47,2.44,0.49,1.18,0.53,2.48,1.41,1.69,1.23,,
June,2.03,0.83,1.74,1.22,4.25,3.14,1.89,0.56,0.92,1.56,,
July,3.22,2.36,1.44,2.15,1.90,2.62,0.69,1.41,3.34,3.30,,
August,6.17,1.28,0.66,2.24,2.56,0.78,2.42,2.96,2.70,0.20,,
September,2.93,2.19,3.51,1.29,2.83,2.25,1.96,2.33,1.70,1.67,,
October,0.80,5.26,1.60,1.14,2.95,2.03,2.72,2.50,5.83,2.62,,
November,2.45,1.26,0.98,2.21,4.60,3.24,1.42,4.07,4.36,7.29,,
December,0.67,0.47,0.41,4.49,2.61,2.28,4.43,3.18,1.19,1.31,,
Total,28.88,24.13,20.28,21.56,30.59,25.78,31.53,21.91,30.83,28.41,,
Calc annual,28.88,24.13,20.28,21.56,30.59,25.78,31.53,21.91,30.83,28.41,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
