"GOLSPIE H.R.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.71,2.95,5.35,3.03,3.31,3.77,3.27,0.66,0.91,1.82,,
February,1.33,2.97,3.04,2.48,4.64,0.72,1.55,1.68,2.22,0.62,,
March,4.89,3.88,1.08,1.63,1.97,1.78,3.46,3.26,1.52,1.79,,
April,1.88,0.66,1.93,2.14,0.34,1.01,2.52,0.62,2.05,3.59,,
May,1.19,3.03,2.94,1.04,3.54,1.01,1.63,2.57,2.89,1.96,,
June,3.23,1.20,1.68,1.19,1.61,2.89,3.41,2.00,2.32,1.82,,
July,2.44,3.51,2.43,3.52,5.21,4.18,3.41,1.47,1.26,3.17,,
August,4.04,3.76,2.62,2.32,3.66,2.96,1.93,2.18,2.50,1.06,,
September,1.44,2.00,2.35,4.09,0.28,1.10,4.34,1.87,4.02,4.32,,
October,7.12,0.60,4.95,4.27,2.54,3.70,3.88,2.53,3.41,2.73,,
November,2.96,2.32,1.14,5.39,1.27,2.08,1.20,1.23,4.13,2.07,,
December,0.19,2.68,2.40,3.03,2.96,2.88,3.79,2.06,3.06,2.57,,
Total,34.42,29.56,31.91,34.13,31.33,28.08,34.39,22.13,30.29,27.52,,
Calc annual,34.42,29.56,31.91,34.13,31.33,28.08,34.39,22.13,30.29,27.52,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
