"EARLS COLNE (GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1322,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.96,2.63,4.81,1.49,1.66,1.47,2.50,3.77,1.01,1.37,,
February,2.29,1.21,0.74,1.06,1.41,1.89,2.18,1.39,1.28,2.78,,
March,3.18,1.92,0.63,0.56,0.93,1.21,4.85,1.04,0.76,0.63,,
April,1.17,0.65,0.99,1.51,0.92,1.40,1.94,1.66,1.60,1.46,,
May,1.56,2.08,1.33,1.21,2.84,1.73,0.55,1.98,1.94,1.48,,
June,0.83,0.45,1.58,2.07,1.78,2.61,3.40,2.47,0.59,1.12,,
July,3.51,2.06,1.79,2.05,1.56,4.03,3.17,1.53,2.49,3.18,,
August,4.22,2.24,1.14,2.32,1.56,4.33,1.14,5.53,1.25,1.94,,
September,0.31,2.36,2.11,3.03,2.68,2.38,1.93,1.17,0.79,3.34,,
October,1.49,4.50,1.58,3.70,1.71,1.19,0.18,1.70,5.17,0.28,,
November,2.09,2.27,1.61,3.44,0.45,2.64,0.99,1.56,1.99,3.91,,
December,1.57,2.84,1.47,1.28,2.95,2.67,2.93,1.65,1.70,1.33,,
Total,24.18,25.21,19.78,23.72,20.45,27.55,25.76,25.45,20.57,22.77,,
Calc annual,24.18,25.21,19.78,23.72,20.45,27.55,25.76,25.45,20.57,22.82,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.05,,
