"BALDOCK HITCHIN STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,980,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.40,0.64,1.96,,
February,,,,,,,,2.33,0.90,1.50,,
March,,,,,,,,3.93,1.60,0.61,,
April,,,,,,,0.87,1.48,1.54,2.55,,
May,,,,,,,0.39,1.38,3.19,2.06,,
June,,,,,,,1.80,2.16,2.33,1.00,,
July,,,,,,,0.82,1.11,1.39,2.10,,
August,,,,,,,2.40,2.27,1.49,0.68,,
September,,,,,,,6.61,2.09,0.31,2.33,,
October,,,,,,,3.24,0.59,2.67,2.89,,
November,,,,,,,1.25,1.23,2.07,2.91,,
December,,,,,,,3.03,1.90,2.61,1.50,,
Total,,,,,,,,22.87,20.74,22.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,20.41,22.87,20.74,22.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
