BARDSEA SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6784,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.15,1.63,3.12,4.58,4.28,5.20,4.21,2.93,5.40,6.53,,
February,6.24,5.60,2.76,2.39,4.14,5.24,3.80,1.66,5.07,1.57,,
March,1.82,1.57,7.13,4.37,5.17,2.42,1.20,2.08,2.40,4.52,,
April,2.72,3.66,1.51,4.64,0.78,2.90,3.32,1.85,1.33,2.10,,
May,2.99,2.33,2.08,2.76,3.08,1.26,4.13,3.39,2.73,1.87,,
June,2.82,2.81,6.13,2.97,1.18,1.07,3.50,2.41,2.69,1.77,,
July,4.09,0.69,4.70,1.44,7.58,5.29,3.44,1.86,5.52,0.92,,
August,6.53,3.79,6.16,2.23,4.23,4.71,2.05,9.05,5.70,4.55,,
September,0.92,4.86,2.67,2.39,4.36,1.05,4.17,3.87,12.66,4.72,,
October,2.95,4.72,7.06,3.44,2.84,1.29,8.09,8.67,5.41,2.43,,
November,6.48,5.64,5.53,4.55,5.99,2.68,4.84,7.22,3.09,3.40,,
December,4.34,8.14,5.71,4.51,6.65,6.92,4.33,2.79,9.26,6.64,,
Total,47.05,45.44,54.56,40.27,50.28,40.03,47.08,47.78,61.26,41.02,,
Calc annual,47.05,45.44,54.56,40.27,50.28,40.03,47.08,47.78,61.26,41.02,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
