"FORT AUGUSTUS (AUCHTERAWE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5701/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.38,3.74,4.80,8.35,4.26,6.92,3.52,5.40,10.52,5.22,,
February,4.02,2.23,6.67,3.63,7.87,5.05,0.10,5.89,9.01,6.48,,
March,2.01,1.34,5.68,2.23,5.71,2.89,2.52,5.57,2.90,2.92,,
April,2.21,1.49,5.59,3.02,1.59,1.69,10.04,3.92,5.81,6.19,,
May,2.25,2.36,3.14,4.18,3.96,1.32,2.17,2.57,2.54,1.36,,
June,0.97,2.45,5.19,4.56,4.08,3.81,4.01,3.42,1.19,3.42,,
July,3.53,2.60,1.53,2.36,1.45,5.75,2.65,4.14,1.26,2.78,,
August,5.23,5.15,5.31,2.97,1.89,2.75,0.02,7.39,5.05,3.57,,
September,1.90,6.33,3.50,3.54,4.23,5.99,6.99,5.07,2.16,8.40,,
October,4.60,8.62,8.61,5.43,2.87,0.44,2.40,4.85,5.79,6.27,,
November,6.12,1.75,3.80,6.59,0.63,3.65,8.54,6.11,4.64,5.10,,
December,6.41,7.97,4.09,6.00,4.60,4.40,2.62,6.82,13.12,3.22,,
Total,39.63,46.03,57.91,52.86,43.14,44.66,45.58,61.15,63.99,54.93,,
Calc annual,39.63,46.03,57.91,52.86,43.14,44.66,45.58,61.15,63.99,54.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
