SNELSTON HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7840,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.67,1.82,4.20,,
February,,,,,,,,1.23,2.33,1.85,,
March,,,,,,,,1.95,1.71,4.48,,
April,,,,,,,,1.58,1.31,1.77,,
May,,,,,,,,2.86,2.07,1.56,,
June,,,,,,,,2.65,1.06,1.34,,
July,,,,,,,,1.75,4.40,2.02,,
August,,,,,,,,6.36,2.54,2.64,,
September,,,,,,,,1.64,8.11,2.51,,
October,,,,,,,,5.22,1.88,3.07,,
November,,,,,,,,3.23,2.06,2.80,,
December,,,,,,,,1.56,5.01,5.72,,
Total,,,,,,,,32.70,34.30,33.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.70,34.30,33.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
