"SOUTHAMPTON (O.S.O.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,650,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.68,2.85,1.06,2.34,,
February,,,,,,2.16,1.99,0.42,1.30,3.08,,
March,,,,,,2.41,1.43,2.14,0.89,1.96,,
April,,,,,,0.40,5.00,2.39,3.71,3.63,,
May,,,,,,2.35,2.18,0.75,2.59,1.45,,
June,,,,,,1.72,1.58,1.51,0.56,1.79,,
July,,,,,,3.97,0.65,1.72,2.73,2.62,,
August,,,,,,1.88,2.55,2.61,2.18,2.30,,
September,,,,,,3.48,2.66,3.68,2.97,5.27,,
October,,,,,,7.38,2.93,7.53,2.61,4.72,,
November,,,,,,1.11,1.53,2.25,1.97,4.93,,
December,,,,,,2.28,3.43,0.98,4.59,5.30,,
Total,,,,,,,29.61,28.83,27.16,39.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.14,29.61,28.83,27.16,39.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
