"SOUTHAMPTON ORDNACE SURVEY OFFICE NO2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,650,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.08,0.81,4.08,5.10,2.85,5.05,6.67,5.36,4.37,3.44,,
February,1.15,2.37,0.79,1.28,2.11,4.08,6.44,2.39,0.94,3.15,,
March,2.33,3.00,4.90,1.52,3.31,1.10,2.89,2.87,2.89,1.91,,
April,1.87,0.41,2.27,0.80,2.46,0.86,2.44,1.86,3.25,1.05,,
May,3.50,1.63,4.66,2.17,1.55,2.92,1.60,1.49,1.62,4.20,,
June,8.07,3.97,2.11,3.72,1.41,2.56,1.62,1.24,0.59,1.63,,
July,3.33,4.07,2.08,1.04,0.32,4.07,1.63,5.06,0.67,0.99,,
August,4.53,0.87,1.43,2.51,0.81,5.06,2.61,2.09,4.71,0.76,,
September,3.91,3.07,1.17,3.89,2.43,0.13,6.62,3.36,3.70,4.11,,
October,2.09,1.09,6.77,4.54,1.42,8.74,1.60,3.07,2.78,2.85,,
November,3.16,6.47,0.89,2.39,4.27,4.82,1.90,0.29,1.60,1.48,,
December,5.03,2.09,2.86,2.54,2.32,3.32,2.02,1.78,8.49,3.89,,
Total,44.05,29.85,34.01,31.50,25.26,42.71,38.04,30.86,35.61,29.46,,
Calc annual,44.05,29.85,34.01,31.50,25.26,42.71,38.04,30.86,35.61,29.46,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
