"SOUTHAMPTON ORDNANCE SURVEY OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,650,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.94,3.11,0.84,1.70,4.08,3.53,1.10,2.72,0.56,4.00,,
February,0.73,0.03,1.11,3.74,2.23,0.12,0.37,3.77,2.25,3.13,,
March,1.16,2.69,1.09,0.26,1.88,2.04,3.55,5.25,0.68,0.88,,
April,2.66,1.00,0.74,0.07,1.75,2.62,0.54,2.10,1.66,2.89,,
May,1.69,2.50,0.82,0.84,1.24,0.31,0.34,1.43,4.47,1.18,,
June,2.73,1.80,1.41,1.03,2.05,1.93,1.79,2.00,0.97,1.37,,
July,4.03,2.45,2.39,4.02,5.23,3.86,0.69,1.13,0.58,1.33,,
August,3.63,5.49,3.53,1.29,1.99,2.69,2.55,4.40,1.23,0.57,,
September,1.35,1.33,3.10,1.67,1.76,0.29,6.70,2.67,0.98,3.17,,
October,0.91,9.81,4.47,3.43,5.23,3.08,3.06,0.85,4.99,2.19,,
November,1.94,3.62,2.72,2.35,4.90,5.31,0.85,1.29,4.63,5.31,,
December,1.64,4.97,1.71,3.09,2.57,2.53,4.76,4.94,3.61,1.59,,
Total,26.41,38.80,23.93,23.49,34.91,28.31,26.30,32.55,26.61,27.61,,
Calc annual,26.41,38.80,23.93,23.49,34.91,28.31,26.30,32.55,26.61,27.61,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
