"NORTH SHIELDS, TYNEMOUTH, TYNE PIER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3567,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.29,1.26,0.48,1.40,2.55,1.54,2.60,1.52,1.48,1.10,,
February,1.27,3.24,0.50,1.41,0.91,0.78,1.28,0.31,0.95,0.92,,
March,1.58,3.15,1.04,1.66,2.05,1.93,1.68,1.75,3.83,2.37,,
April,1.88,1.07,2.75,1.17,2.09,1.39,1.46,0.75,1.32,2.22,,
May,1.31,1.63,2.33,1.51,0.52,2.39,2.38,1.43,0.37,1.74,,
June,0.99,1.65,3.67,2.42,1.31,1.50,1.17,0.31,1.82,0.33,,
July,4.74,3.18,3.51,4.06,2.53,1.40,3.92,0.91,4.69,2.82,,
August,1.10,4.41,4.05,2.25,0.79,3.18,1.85,2.35,2.01,3.91,,
September,3.56,4.35,1.45,2.90,1.39,2.34,1.76,4.87,1.29,1.21,,
October,3.36,2.58,2.67,1.51,1.48,3.89,3.14,2.97,0.72,4.33,,
November,1.90,1.01,2.50,0.93,1.58,1.74,2.63,2.37,3.23,0.92,,
December,3.36,1.59,3.06,2.49,1.47,0.78,3.04,2.85,0.70,1.31,,
Total,25.34,29.12,28.01,23.71,18.67,22.86,26.91,22.39,22.41,23.18,,
Calc annual,25.34,29.12,28.01,23.71,18.67,22.86,26.91,22.39,22.41,23.18,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
