"PEMBROKE DOCK (GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4115,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.52,6.42,7.01,3.83,4.62,-999.00,11.04,8.79,2.06,1.42,,
February,5.94,0.37,1.77,1.38,4.58,-999.00,5.54,1.89,1.95,8.07,,
March,3.56,2.89,1.35,0.30,1.50,-999.00,-999.00,2.06,1.94,2.30,,
April,1.05,1.55,1.53,2.54,2.11,,-999.00,2.84,2.91,2.11,,
May,3.42,5.73,3.77,1.03,3.24,-999.00,-999.00,2.33,2.56,1.73,,
June,1.09,0.16,2.99,2.02,4.17,,-999.00,3.65,0.38,1.85,,
July,2.84,2.97,2.44,2.10,3.02,,-999.00,2.73,2.22,3.76,,
August,3.92,3.84,3.05,3.43,2.00,,7.51,4.40,2.22,7.54,,
September,1.39,5.87,3.28,4.55,2.69,,-999.00,2.99,1.82,7.45,,
October,2.65,3.60,5.43,7.07,3.63,,3.74,2.70,8.49,3.90,,
November,3.71,1.23,3.43,7.25,1.05,,11.26,5.47,4.27,6.55,,
December,3.19,6.25,2.42,3.46,7.81,,9.39,7.16,3.48,3.88,,
Total,38.28,40.88,38.47,38.96,40.42,,-999.00,47.01,34.30,50.56,,
Calc annual,38.28,40.88,38.47,38.96,40.42,0.00,48.48,47.01,34.30,50.56,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,-1047.48,-0.00,-0.00,0.00,,
