"CANT CLOUGH N SIDE (BURNLEY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2960/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.65,2.97,,
February,,,,,,,,,5.67,2.29,,
March,,,,,,,,,3.76,3.48,,
April,,,,,,,,,2.55,4.05,,
May,,,,,,,,,2.02,1.36,,
June,,,,,,,,,3.53,0.92,,
July,,,,,,,,,7.17,4.45,,
August,,,,,,,,,3.71,2.42,,
September,,,,,,,,,1.79,4.34,,
October,,,,,,,,,2.55,5.25,,
November,,,,,,,,,8.17,9.11,,
December,,,,,,,,,3.08,4.67,,
Total,,,,,,,,,50.65,45.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.65,45.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
