"BURNLEY W.W. (CANT CLOUGH N.S.STREAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2960,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,5.80,5.68,2.39,6.06,2.55,2.13,1.79,,
February,,,,4.36,4.82,3.85,0.79,1.07,1.04,1.86,,
March,,,,1.49,3.87,2.86,3.10,1.97,3.46,2.91,,
April,,,,2.52,2.36,2.75,2.95,1.51,2.39,3.04,,
May,,,,1.22,1.81,3.09,4.88,2.41,1.28,2.69,,
June,,,,5.14,1.15,3.64,2.31,0.55,2.78,0.76,,
July,,,5.85,3.66,5.64,1.53,3.98,3.49,5.41,3.56,,
August,,,4.07,2.18,2.25,1.76,1.87,1.73,4.28,5.65,,
September,,,2.52,7.29,2.68,5.01,3.60,5.51,1.09,2.51,,
October,,,4.55,5.30,2.73,7.56,6.52,2.85,1.91,5.01,,
November,,,6.73,4.72,1.52,3.31,3.70,3.89,8.35,1.81,,
December,,,3.75,3.24,5.28,1.97,6.11,3.37,3.25,2.71,,
Total,,,,46.92,39.79,39.72,45.87,30.90,37.37,34.30,,
Calc annual,0.00,0.00,27.47,46.92,39.79,39.72,45.87,30.90,37.37,34.30,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
