"ORPINGTON (KENT WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,394,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.93,2.73,1.75,2.07,1.29,5.05,5.54,2.87,4.83,2.47,,
February,1.68,0.47,1.93,0.15,3.68,1.92,4.59,0.85,1.30,2.01,,
March,0.28,1.60,3.19,2.53,0.47,1.14,3.91,0.61,1.53,3.44,,
April,4.10,2.23,0.64,2.47,2.89,2.05,2.49,0.45,2.45,2.14,,
May,3.11,3.83,2.04,0.76,1.77,0.40,2.80,1.82,1.85,1.48,,
June,1.55,1.02,1.33,1.59,2.98,3.09,2.45,0.49,1.15,0.55,,
July,2.58,2.73,2.01,1.88,0.87,3.26,0.60,1.77,2.75,3.05,,
August,4.20,0.92,0.66,2.03,2.96,0.52,2.00,2.06,2.75,0.05,,
September,1.83,1.77,2.74,1.21,3.70,2.54,1.76,2.00,1.55,1.40,,
October,0.73,6.32,1.83,2.08,3.74,2.47,2.87,3.01,7.30,3.27,,
November,3.56,1.12,1.34,3.44,5.48,3.88,1.78,3.39,4.98,7.91,,
December,0.66,0.62,0.53,6.03,3.47,3.01,5.46,2.91,1.39,1.26,,
Total,26.21,25.36,19.99,26.24,33.30,29.33,36.25,22.23,33.83,29.03,,
Calc annual,26.21,25.36,19.99,26.24,33.30,29.33,36.25,22.23,33.83,29.03,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
