"CARDIFF (HEATHWOOD RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4091/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.84,5.88,8.01,4.52,,,,,,,,
February,4.22,0.36,2.12,1.20,,,,,,,,
March,3.29,2.82,1.47,0.49,,,,,,,,
April,2.00,2.07,1.58,3.12,,,,,,,,
May,2.40,5.97,4.55,2.44,,,,,,,,
June,2.23,0.51,3.52,3.70,,,,,,,,
July,3.29,2.83,2.59,2.75,,,,,,,,
August,7.61,5.03,4.55,3.04,,,,,,,,
September,0.98,4.66,4.81,4.64,,,,,,,,
October,2.41,3.33,2.82,5.20,,,,,,,,
November,2.74,0.76,2.98,7.46,,,,,,,,
December,4.16,4.18,3.14,2.86,,,,,,,,
Total,40.17,38.40,42.14,41.42,,,,,,,,
Calc annual,40.17,38.40,42.14,41.42,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
