"COLMONELL (KNOCKDOLIAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5268,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.07,5.19,3.06,4.85,2.45,5.82,8.17,4.62,3.96,3.18,,
February,3.64,0.08,3.18,0.50,4.32,2.59,6.19,2.24,4.01,1.80,,
March,1.03,2.88,3.12,2.29,1.66,2.15,2.19,0.98,4.00,5.44,,
April,1.43,3.61,1.51,2.63,2.33,0.94,2.51,0.44,2.03,1.43,,
May,1.98,2.83,2.01,4.53,0.65,3.49,1.10,2.38,1.08,1.74,,
June,4.40,1.95,2.93,2.18,2.80,2.71,2.49,4.36,1.96,1.48,,
July,2.55,4.98,3.22,1.91,1.81,5.94,3.43,5.27,3.03,4.83,,
August,2.16,1.58,4.16,3.56,1.61,4.20,2.71,2.06,3.35,2.10,,
September,1.96,5.57,1.51,5.97,4.23,4.35,2.49,3.88,2.02,5.79,,
October,3.57,7.27,3.29,5.66,7.07,4.12,3.98,6.52,3.48,5.04,,
November,10.38,4.11,2.47,1.31,5.77,4.93,0.99,5.82,5.91,6.07,,
December,5.50,7.74,2.43,9.56,3.76,5.11,3.61,4.49,2.56,6.06,,
Total,45.67,47.79,32.89,44.95,38.46,46.35,39.86,43.06,37.39,44.96,,
Calc annual,45.67,47.79,32.89,44.95,38.46,46.35,39.86,43.06,37.39,44.96,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
