"FARNHAM (CROOKSBURY RIDGES). SEALE (LITTLEWORTH ROAD). SEALE (THE SANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,198,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.88,3.23,2.29,2.36,0.73,5.55,6.58,3.31,5.49,3.21,,
February,2.11,0.30,4.49,0.13,3.37,2.52,4.93,0.65,1.34,3.00,,
March,0.40,1.80,3.48,2.68,0.41,2.07,4.39,0.24,1.17,3.15,,
April,3.96,2.47,1.06,2.24,3.18,2.14,2.77,0.17,2.77,2.20,,
May,3.52,5.64,3.03,1.06,1.32,1.62,2.14,1.45,1.52,1.03,,
June,2.04,1.11,1.07,1.42,3.55,4.25,2.03,0.59,1.64,0.86,,
July,4.67,2.64,2.24,1.37,1.63,3.46,0.72,1.91,3.10,2.97,,
August,3.76,1.09,0.98,2.35,3.37,0.78,1.39,1.77,2.49,0.03,,
September,1.91,2.58,3.42,1.77,4.56,2.68,2.29,1.35,0.73,1.85,,
October,0.62,4.89,2.03,1.52,3.48,2.17,3.03,3.27,5.05,3.98,,
November,3.73,1.29,0.74,2.81,6.77,3.41,2.40,5.03,5.66,7.85,,
December,0.63,0.80,0.56,7.73,3.60,3.50,4.62,3.94,1.38,1.57,,
Total,29.23,27.84,25.39,27.44,35.97,34.15,37.29,23.68,32.34,31.70,,
Calc annual,29.23,27.84,25.39,27.44,35.97,34.15,37.29,23.68,32.34,31.70,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
