"NAIRN (BALBLAIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5687,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.07,3.05,1.43,1.80,1.42,2.59,2.67,2.75,2.88,0.80,,
February,1.89,0.48,2.36,0.70,2.27,1.33,2.12,1.10,1.58,0.67,,
March,1.37,2.97,0.60,2.64,1.45,0.87,1.45,1.00,1.67,2.60,,
April,1.91,3.15,2.05,4.30,2.57,0.74,0.63,0.46,1.18,1.39,,
May,2.65,2.87,1.87,2.07,1.66,1.27,1.24,2.30,0.70,1.61,,
June,3.23,0.16,2.19,1.33,2.93,1.17,2.37,3.45,1.81,0.57,,
July,4.76,3.16,2.03,4.57,1.34,5.12,3.38,5.30,6.32,8.63,,
August,2.12,2.13,1.86,1.88,3.13,2.39,4.50,1.69,1.50,1.36,,
September,1.35,2.39,0.65,1.16,4.07,2.38,1.31,3.98,1.28,1.76,,
October,2.39,5.21,3.19,3.05,5.19,2.25,2.47,4.08,2.85,3.41,,
November,1.64,3.06,0.91,0.89,2.65,1.46,0.64,3.17,2.41,4.18,,
December,1.42,1.92,0.30,2.24,1.75,2.41,1.72,1.07,2.28,2.67,,
Total,27.80,30.55,19.44,26.63,30.43,23.98,24.50,30.35,26.46,29.65,,
Calc annual,27.80,30.55,19.44,26.63,30.43,23.98,24.50,30.35,26.46,29.65,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
