"BUXTON (GOYTS MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/2/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.60,3.91,6.76,7.70,5.20,5.90,4.40,11.55,4.00,3.70,,
February,8.40,2.39,3.90,3.05,5.40,8.60,2.30,4.35,2.10,7.35,,
March,4.10,3.25,1.55,1.15,2.30,2.00,8.00,2.40,3.10,2.45,,
April,3.55,2.05,3.15,4.10,2.80,2.40,3.75,2.45,4.30,5.00,,
May,4.00,5.65,3.90,3.10,3.85,2.15,2.80,2.05,3.40,1.70,,
June,2.65,0.75,3.60,4.60,4.65,5.40,2.50,7.65,2.30,3.51,,
July,3.85,5.50,2.60,5.30,1.65,6.50,3.60,4.75,3.10,3.80,,
August,7.90,3.05,5.75,4.20,3.40,6.70,0.59,7.00,3.45,5.20,,
September,1.10,3.85,5.75,6.45,2.75,7.40,2.45,3.25,1.75,6.90,,
October,6.50,7.50,3.70,6.75,7.65,1.10,1.15,3.50,4.70,2.90,,
November,4.50,2.40,4.75,7.95,0.95,8.40,5.90,3.15,6.75,7.43,,
December,3.45,4.69,3.65,4.35,4.65,5.00,5.50,4.90,6.60,4.10,,
Total,53.60,44.99,49.06,58.70,45.25,61.55,42.94,57.00,45.55,54.04,,
Calc annual,53.60,44.99,49.06,58.70,45.25,61.55,42.94,57.00,45.55,54.04,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
