"RUISLIP RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,863/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.10,4.00,3.39,3.99,2.25,,
February,,,,,,1.95,4.66,0.55,1.04,1.58,,
March,,,,,,1.23,2.92,0.48,1.47,2.53,,
April,,,,,,1.38,3.06,0.18,2.72,1.71,,
May,,,,,,0.68,3.02,0.49,1.41,2.17,,
June,,,,,,4.22,1.59,0.34,1.81,2.79,,
July,,,,,,3.99,1.02,1.41,2.14,2.99,,
August,,,,,,0.61,1.92,3.19,3.21,0.08,,
September,,,,,,2.79,2.07,1.87,1.08,1.26,,
October,,,,,,2.06,2.38,3.31,4.76,3.21,,
November,,,,,,3.64,1.25,3.33,5.67,6.97,,
December,,,,,,1.81,3.64,3.47,1.52,1.49,,
Total,,,,,,28.46,31.53,22.01,30.82,29.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.46,31.53,22.01,30.82,29.03,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
