"MELLING HORNBY CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.25,0.55,3.33,1.05,5.26,1.93,2.77,0.83,4.77,6.97,,
February,0.68,0.51,2.23,5.88,6.01,0.39,1.12,3.59,4.18,2.71,,
March,4.58,1.92,1.29,2.71,4.59,3.70,7.10,6.15,1.75,2.28,,
April,1.12,0.72,1.88,0.50,2.71,2.33,2.07,3.04,5.00,4.20,,
May,2.71,2.19,4.84,2.01,3.17,0.69,1.02,2.50,1.18,3.53,,
June,2.87,1.01,3.37,3.62,3.38,2.12,2.26,3.80,4.42,1.20,,
July,4.09,3.24,1.72,5.28,3.80,7.56,4.27,1.84,0.22,2.07,,
August,6.74,9.97,6.81,3.98,6.80,5.06,2.30,4.87,2.45,2.45,,
September,2.13,5.43,7.80,5.14,0.67,1.02,5.69,5.83,1.00,5.89,,
October,5.17,4.27,5.01,5.77,5.19,5.68,3.62,2.22,2.49,3.67,,
November,5.87,4.09,2.79,4.69,5.02,2.82,1.20,3.63,7.69,4.22,,
December,0.21,7.20,2.80,3.17,5.27,3.87,4.29,6.88,7.04,4.12,,
Total,42.42,41.10,43.87,43.80,51.87,37.17,37.71,45.18,42.19,43.31,,
Calc annual,42.42,41.10,43.87,43.80,51.87,37.17,37.71,45.18,42.19,43.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
