"NEWCASTLE, PORTLAND ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4821,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.64,0.97,1.01,1.72,3.05,1.76,,1.40,1.38,,,
February,1.57,3.59,0.94,1.70,1.22,0.83,,0.40,1.15,,,
March,1.56,2.89,1.34,2.17,1.84,1.58,,1.77,4.58,,,
April,1.96,1.28,3.26,1.37,2.00,1.27,,0.89,1.77,,,
May,1.35,2.07,1.78,2.53,0.96,2.49,,1.44,0.69,,,
June,1.22,2.04,3.78,2.85,1.01,0.76,,0.28,2.02,,,
July,4.94,3.68,2.74,4.47,4.25,1.56,,1.06,5.52,,,
August,1.23,5.94,2.91,3.53,1.05,3.84,,-999.00,1.73,,,
September,3.92,4.80,2.21,4.85,1.45,2.66,,5.07,1.39,,,
October,5.42,3.87,2.87,1.72,1.34,4.36,,2.00,0.80,,,
November,2.23,1.17,2.66,1.22,1.64,2.06,,3.08,4.53,,,
December,3.79,2.57,4.64,2.37,1.15,0.80,,2.76,0.73,,,
Total,29.83,34.87,30.14,30.50,20.96,23.97,,22.16,26.29,,,
Calc annual,29.83,34.87,30.14,30.50,20.96,23.97,0.00,20.15,26.29,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,2.01,-0.00,NaN,,
