"RUSTINGTON (BRACONDALE NURS.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,474/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.62,5.72,3.02,,
February,,,,,,,,0.58,1.68,3.09,,
March,,,,,,,,0.46,1.58,3.21,,
April,,,,,,,,0.16,2.69,1.08,,
May,,,,,,,,1.70,1.58,1.09,,
June,,,,,,,,0.31,0.87,0.83,,
July,,,,,,,,1.96,2.27,2.63,,
August,,,,,,,,2.11,2.25,-999.00,,
September,,,,,,,,2.38,1.14,2.17,,
October,,,,,,,,3.92,5.47,4.10,,
November,,,,,,,,4.18,8.07,8.59,,
December,,,,,,,,3.48,1.97,2.51,,
Total,,,,,,,,24.86,35.29,32.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.86,35.29,32.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
