"ATHERTON CEMETARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2825/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.85,4.00,4.61,4.77,2.90,3.45,2.79,5.62,2.49,2.21,,
February,3.39,1.95,2.45,1.52,3.75,4.32,0.57,1.84,2.06,4.44,,
March,2.92,3.60,1.09,0.59,1.76,0.70,4.06,1.02,2.55,1.84,,
April,1.31,1.61,1.78,2.61,2.01,0.84,2.98,1.21,2.88,3.38,,
May,1.81,3.79,2.74,2.09,3.42,0.78,2.31,1.70,4.24,1.09,,
June,0.21,0.48,2.43,2.19,4.35,3.35,2.01,3.73,0.79,2.62,,
July,2.23,3.71,1.94,3.09,2.24,2.95,2.35,2.17,3.14,4.23,,
August,6.74,3.85,4.46,3.23,1.67,4.48,0.25,3.83,4.80,7.71,,
September,0.69,1.92,4.65,4.61,2.22,6.22,2.36,1.88,1.11,5.92,,
October,4.39,5.68,3.16,3.28,4.63,0.85,0.46,2.22,4.49,3.56,,
November,2.79,1.13,3.10,7.00,0.45,4.03,3.41,1.64,5.16,5.66,,
December,1.69,3.34,2.23,2.99,1.99,2.60,2.40,2.48,5.25,3.87,,
Total,30.02,35.06,34.64,37.97,31.39,34.57,25.95,29.34,38.96,46.53,,
Calc annual,30.02,35.06,34.64,37.97,31.39,34.57,25.95,29.34,38.96,46.53,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
