"ERITH (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,414,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.05,1.29,1.12,1.49,0.92,3.33,3.41,2.33,4.16,2.02,,
February,1.24,0.14,1.38,0.10,1.95,1.52,3.75,0.53,1.07,1.37,,
March,0.15,1.43,1.72,2.01,0.35,0.95,3.17,0.26,1.18,3.35,,
April,3.93,1.71,0.45,1.34,2.93,1.49,2.17,0.31,1.87,1.75,,
May,2.79,3.65,1.98,0.40,1.26,0.35,2.84,1.65,2.31,1.44,,
June,1.47,0.80,1.17,1.32,3.23,2.34,2.23,0.31,1.39,0.75,,
July,2.75,1.79,1.72,1.09,0.59,2.83,0.28,1.09,2.47,3.77,,
August,3.65,1.24,0.58,1.79,2.23,0.42,0.78,1.02,3.37,0.12,,
September,1.10,1.52,2.24,1.02,2.35,2.46,1.61,1.79,0.93,1.35,,
October,0.51,5.28,1.36,1.85,2.59,1.39,2.04,2.15,6.07,2.67,,
November,2.19,0.75,0.66,1.66,3.53,3.03,1.65,2.39,4.50,6.54,,
December,0.54,0.40,0.46,3.94,1.97,1.85,3.72,2.10,1.07,1.33,,
Total,21.37,20.00,14.84,18.01,23.90,21.96,27.65,15.93,30.39,26.46,,
Calc annual,21.37,20.00,14.84,18.01,23.90,21.96,27.65,15.93,30.39,26.46,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
