"HEADLEY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,125/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.37,3.10,6.64,2.37,2.21,3.37,2.56,4.58,1.34,1.13,,
February,3.06,0.65,1.76,0.89,2.36,2.54,1.68,2.06,1.52,5.65,,
March,3.81,2.16,0.44,0.17,1.47,1.58,6.66,1.01,1.12,1.76,,
April,2.19,1.92,1.28,1.75,1.49,2.77,2.54,2.04,2.11,2.60,,
May,1.90,4.18,3.04,0.78,2.12,2.95,1.83,2.22,2.53,1.60,,
June,2.11,0.12,2.19,1.96,2.37,2.40,2.61,3.58,0.83,1.39,,
July,3.26,2.52,1.79,2.11,3.45,1.91,1.28,1.56,1.23,3.72,,
August,4.61,3.59,1.53,2.86,1.85,5.50,0.51,5.43,1.27,2.91,,
September,0.22,2.44,2.53,2.73,2.77,4.40,1.56,2.17,0.53,3.48,,
October,1.25,3.94,4.04,4.36,4.50,1.60,0.33,2.20,7.85,0.46,,
November,3.75,2.21,1.88,5.35,0.33,5.97,1.25,2.04,3.64,7.09,,
December,2.56,3.08,2.23,3.23,4.22,3.34,2.86,4.95,1.70,2.10,,
Total,31.09,29.91,29.35,28.56,29.14,38.33,25.67,33.84,25.67,33.89,,
Calc annual,31.09,29.91,29.35,28.56,29.14,38.33,25.67,33.84,25.67,33.89,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
