"SUTTON SCOTNEY (WONSTON MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,660/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.15,5.88,1.00,0.49,,
February,,,,,,,1.11,1.46,1.58,4.48,,
March,,,,,,,5.72,0.94,1.32,1.30,,
April,,,,,,,2.20,1.86,2.10,2.85,,
May,,,,,,,1.10,3.45,2.59,1.71,,
June,,,,,,,2.21,2.01,0.60,1.09,,
July,,,,,,1.32,1.67,0.89,1.17,4.09,,
August,,,,,,4.58,0.65,4.26,1.19,6.83,,
September,,,,,,4.72,1.51,2.71,2.68,3.80,,
October,,,,,,1.36,0.90,2.63,7.91,0.93,,
November,,,,,,7.18,1.11,1.54,3.92,5.24,,
December,,,,,,2.54,3.05,5.30,1.53,1.84,,
Total,,,,,,,23.38,32.93,27.59,34.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.70,23.38,32.93,27.59,34.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
