"SAXLINGHAM NETHERGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1518,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.47,1.93,2.31,2.07,1.61,3.09,1.25,1.83,2.59,,,
February,1.88,1.61,1.17,0.64,1.76,3.07,3.65,1.00,0.88,,,
March,0.85,2.39,2.38,1.96,3.57,1.92,2.72,2.76,0.79,,,
April,1.76,1.07,0.33,1.96,0.66,0.82,2.04,1.81,3.32,,,
May,3.88,1.10,0.71,1.12,1.39,2.47,2.86,0.51,0.71,,,
June,2.03,2.80,2.86,1.09,1.35,1.61,2.62,1.70,2.35,,,
July,3.89,0.78,2.90,4.36,2.51,4.16,0.86,3.61,3.67,,,
August,1.30,0.40,9.54,-999.00,0.82,2.84,2.89,4.92,1.55,,,
September,1.77,1.69,2.57,2.43,1.53,1.51,1.39,2.04,4.37,,,
October,1.37,2.78,1.78,3.18,2.19,1.72,2.71,3.28,,,,
November,3.51,2.96,2.83,2.06,2.88,2.70,2.10,1.76,,,,
December,3.96,3.70,2.44,0.57,5.62,3.60,2.94,1.11,,,,
Total,28.67,23.21,31.82,22.17,25.89,29.51,28.03,26.33,,,,
Calc annual,28.67,23.21,31.82,21.44,25.89,29.51,28.03,26.33,20.23,0.00,,
Difference,0.00,0.00,-0.00,0.73,0.00,0.00,-0.00,-0.00,NaN,NaN,,
