"SAXLINGHAM NETHERGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1518,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.56,2.75,1.19,2.00,0.97,1.88,,
February,,,,,1.29,0.37,0.46,2.12,0.98,1.02,,
March,,,,,0.63,2.05,3.51,2.30,1.94,1.22,,
April,,,,,1.76,1.24,1.39,1.75,0.90,3.24,,
May,,,,,3.61,0.77,0.61,0.92,3.34,2.01,,
June,,,,1.25,2.90,0.67,2.19,2.01,4.32,1.06,,
July,,,,,3.12,3.70,1.06,0.70,1.38,2.37,,
August,,,,1.21,1.81,4.64,1.53,1.67,1.44,0.69,,
September,,,,0.82,1.45,0.62,4.37,3.41,0.20,3.35,,
October,,,,1.52,2.64,3.26,2.58,0.84,2.36,2.03,,
November,,,,4.17,2.68,3.00,1.50,1.47,3.12,2.73,,
December,,,,1.57,2.61,1.76,3.34,1.84,2.07,1.50,,
Total,,,,,26.06,24.83,23.73,21.03,23.02,23.10,,
Calc annual,0.00,0.00,0.00,10.54,26.06,24.83,23.73,21.03,23.02,23.10,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
