HARROW (EASTCOTE LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,860/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.39,1.07,0.77,,
February,,,,,,,,1.22,1.07,3.53,,
March,,,,,,,,0.74,1.08,0.74,,
April,,,,,,,,1.37,1.56,1.96,,
May,,,,,,,,3.23,1.98,1.55,,
June,,,,,,,,2.50,0.54,1.29,,
July,,,,,,,2.09,1.06,2.01,4.76,,
August,,,,,,,1.86,2.45,1.71,2.23,,
September,,,,,,,1.12,1.52,0.61,2.59,,
October,,,,,,,0.14,1.98,5.83,0.41,,
November,,,,,,,1.24,1.71,2.54,4.15,,
December,,,,,,,2.03,2.62,1.36,1.80,,
Total,,,,,,,,24.79,21.36,25.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,8.48,24.79,21.36,25.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
