"HORNDEAN BLENDWORTH LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4781,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,3.56,0.75,3.58,,
February,,,,,,,,4.12,1.98,3.23,,
March,,,,,,,,5.20,0.84,0.77,,
April,,,,,,,,2.57,1.58,2.97,,
May,,,,,,,,1.50,3.63,1.17,,
June,,,,,,,,2.78,2.57,1.82,,
July,,,,,,,,1.23,0.70,3.03,,
August,,,,,,,,5.97,1.58,1.27,,
September,,,,,,,,2.93,1.39,2.90,,
October,,,,,,,,0.52,4.69,3.32,,
November,,,,,,,,1.57,4.03,6.09,,
December,,,,,,,,4.28,3.46,2.18,,
Total,,,,,,,,36.23,27.20,32.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.23,27.20,32.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
