DERWENT (LOCKERBROOK PLANT) 68,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2692,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.80,5.84,2.73,,,,,,,,,
February,6.88,0.60,5.40,,,,,,,,,
March,0.34,3.41,3.37,,,,,,,,,
April,5.89,6.25,1.78,,,,,,,,,
May,2.49,4.85,1.78,,,,,,,,,
June,5.26,1.05,3.59,,,,,,,,,
July,4.60,4.43,3.02,,,,,,,,,
August,7.48,1.55,1.32,,,,,,,,,
September,5.18,3.92,1.45,,,,,,,,,
October,2.09,7.68,6.43,,,,,,,,,
November,5.96,4.48,3.40,,,,,,,,,
December,2.43,2.21,0.83,,,,,,,,,
Total,56.40,46.27,35.10,,,,,,,,,
Calc annual,56.40,46.27,35.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
