"FAKENHAM, COLKIRK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1426/3,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.05,1.87,,,,,,,,,
February,,3.37,1.50,,,,,,,,,
March,,2.00,1.29,,,,,,,,,
April,,0.86,2.43,,,,,,,,,
May,,0.62,1.54,,,,,,,,,
June,,1.89,2.95,,,,,,,,,
July,,2.14,2.13,,,,,,,,,
August,,3.91,1.76,,,,,,,,,
September,,2.92,3.25,,,,,,,,,
October,,2.69,,,,,,,,,,
November,,2.45,,,,,,,,,,
December,,2.52,,,,,,,,,,
Total,,26.42,,,,,,,,,,
Calc annual,0.00,26.42,18.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
