"BROADMOOR INSTITUTION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,775,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.41,2.68,5.00,1.69,1.67,1.68,1.63,4.42,1.33,0.64,,
February,2.03,0.66,1.13,0.98,1.83,2.57,1.22,1.01,1.19,3.88,,
March,3.47,1.90,0.39,0.08,0.56,1.12,4.64,0.75,1.35,0.69,,
April,1.29,1.46,1.09,1.10,1.09,1.75,1.76,1.56,1.68,2.94,,
May,1.57,2.82,2.20,0.21,1.49,3.19,1.88,2.77,2.18,1.61,,
June,1.95,0.42,1.58,1.56,2.18,3.57,1.35,1.85,0.45,1.39,,
July,3.10,1.26,1.80,1.77,3.67,2.09,1.45,1.36,2.40,4.18,,
August,4.57,2.01,1.50,1.10,1.16,4.29,0.43,3.87,1.99,4.03,,
September,0.37,1.04,1.23,2.69,2.19,3.69,1.14,1.56,1.06,3.01,,
October,1.26,3.19,3.14,3.47,3.01,0.94,0.42,2.23,6.86,0.29,,
November,2.87,2.48,1.56,4.34,0.30,4.49,1.11,1.93,2.38,4.76,,
December,1.10,2.72,1.44,1.75,2.82,2.64,2.40,2.90,1.65,1.56,,
Total,25.99,22.64,22.06,20.74,21.97,32.02,19.43,26.21,24.52,28.98,,
Calc annual,25.99,22.64,22.06,20.74,21.97,32.02,19.43,26.21,24.52,28.98,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
