HERTFORD (EPPING HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,943,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.69,1.79,1.83,1.78,,,,,,,,
February,1.56,0.11,1.63,0.22,,,,,,,,
March,0.06,1.65,2.68,2.26,,,,,,,,
April,3.41,2.12,1.05,1.28,,,,,,,,
May,2.81,3.50,2.12,0.56,,,,,,,,
June,1.29,0.86,2.20,0.93,,,,,,,,
July,3.47,1.61,1.15,1.26,,,,,,,,
August,4.56,2.67,0.55,2.49,,,,,,,,
September,2.55,1.94,2.93,2.10,,,,,,,,
October,0.57,4.32,1.44,1.78,,,,,,,,
November,3.02,1.49,1.08,1.73,,,,,,,,
December,0.75,0.59,0.46,5.37,,,,,,,,
Total,25.74,22.65,19.12,21.76,,,,,,,,
Calc annual,25.74,22.65,19.12,21.76,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
