"GREENWICH DEPTFORD PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,16,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.57,2.13,4.35,1.24,1.68,1.50,1.33,2.75,0.74,0.93,,
February,1.60,0.63,1.46,0.73,1.29,2.11,1.36,1.11,0.82,3.25,,
March,2.54,2.08,0.24,0.02,0.96,1.08,5.14,0.64,0.77,0.57,,
April,1.68,0.74,0.69,1.24,0.88,1.60,1.04,1.08,1.41,2.33,,
May,1.78,2.56,2.18,0.53,1.80,3.27,0.96,1.62,1.65,1.34,,
June,1.83,0.24,1.17,1.48,1.26,1.80,1.85,2.01,0.68,1.38,,
July,3.57,1.66,1.58,1.15,2.58,2.11,1.06,0.85,1.19,3.07,,
August,4.08,1.49,1.36,2.62,1.08,4.03,0.08,3.64,1.15,1.13,,
September,0.61,1.20,1.72,2.68,1.24,2.34,1.28,0.87,0.73,2.21,,
October,0.54,3.94,2.13,2.82,1.63,0.97,0.14,2.12,5.34,0.45,,
November,2.30,2.01,1.07,3.40,0.16,2.76,0.94,1.68,2.11,4.74,,
December,1.70,2.25,1.54,1.21,2.58,2.11,2.11,2.18,1.46,1.42,,
Total,24.80,20.93,19.49,19.12,17.14,25.68,17.29,20.55,18.05,22.82,,
Calc annual,24.80,20.93,19.49,19.12,17.14,25.68,17.29,20.55,18.05,22.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
