"NANTYFFRITH RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4295/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.30,4.43,5.39,4.29,3.45,4.31,3.60,10.37,2.81,1.65,,
February,3.95,1.99,3.10,1.80,3.80,5.65,2.82,2.26,1.60,5.81,,
March,3.20,2.35,1.33,1.26,1.15,1.79,8.20,1.99,2.86,1.83,,
April,2.25,2.16,1.77,2.17,2.20,0.76,3.71,2.84,3.59,4.24,,
May,3.21,3.92,4.03,2.55,3.24,3.59,4.79,1.85,3.44,1.68,,
June,0.89,0.42,2.61,2.43,2.71,3.99,2.90,4.91,0.81,1.50,,
July,2.50,3.10,2.73,1.79,2.39,2.51,3.97,3.89,-999.00,2.84,,
August,3.98,3.47,2.95,2.17,2.84,6.70,0.60,3.96,1.97,4.56,,
September,0.58,2.44,5.88,4.99,1.88,6.31,2.73,2.43,1.68,5.98,,
October,3.68,2.30,3.83,5.11,5.58,2.07,1.18,2.38,5.12,3.40,,
November,3.74,1.43,3.71,7.01,0.66,6.25,4.58,2.78,5.80,4.85,,
December,2.12,5.20,1.78,2.63,4.56,4.87,3.43,5.06,3.89,3.21,,
Total,36.40,33.21,39.11,38.20,34.46,48.80,42.51,44.72,37.76,41.55,,
Calc annual,36.40,33.21,39.11,38.20,34.46,48.80,42.51,44.72,33.57,41.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.19,-0.00,,
