"WALKERBURN (ELIBANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5063,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,2.00,,
February,,,,,,,,,,3.55,,
March,,,,,,,,,,3.19,,
April,,,,,,,,,,2.46,,
May,,,,,,,,,,1.34,,
June,,,,,,,,,,1.76,,
July,,,,,,,,,1.74,3.86,,
August,,,,,,,,,3.26,3.90,,
September,,,,,,,,,0.93,6.59,,
October,,,,,,,,,5.81,1.80,,
November,,,,,,,,,3.38,3.97,,
December,,,,,,,,,4.09,1.92,,
Total,,,,,,,,,,36.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.21,36.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
