"PENISTONE (SPICER HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3169/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.85,3.60,5.40,7.05,4.50,6.15,3.75,9.30,1.75,2.60,,
February,-999.00,1.34,3.05,2.10,4.35,5.95,4.33,3.00,2.30,7.05,,
March,5.58,2.00,2.10,0.55,1.10,2.10,6.40,1.55,1.05,1.75,,
April,2.08,1.17,2.85,2.40,2.45,2.25,4.50,2.45,4.00,4.00,,
May,2.65,3.45,2.90,2.95,5.15,2.60,3.05,1.65,2.45,2.90,,
June,0.85,1.25,2.15,1.70,3.40,3.85,2.85,3.95,0.45,1.20,,
July,2.01,3.65,1.70,2.95,1.75,3.25,1.90,1.25,4.55,2.15,,
August,4.00,4.90,3.15,3.65,3.40,3.95,0.40,5.05,2.25,3.15,,
September,0.40,2.10,4.10,6.30,1.75,5.85,1.55,1.30,1.45,4.90,,
October,4.95,4.00,2.40,4.15,6.50,1.90,1.05,1.90,4.25,1.90,,
November,3.80,1.55,3.25,7.45,0.55,7.40,4.85,1.20,6.00,5.80,,
December,2.00,2.80,2.00,4.25,2.55,3.70,4.50,3.85,7.30,2.40,,
Total,37.31,31.81,35.05,45.50,37.45,48.95,39.13,36.45,37.80,39.80,,
Calc annual,32.17,31.81,35.05,45.50,37.45,48.95,39.13,36.45,37.80,39.80,,
Difference,5.14,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
